user_id,name,rating,appid
216785107,AdVenture Capitalist,3,346900
113752996,AdVenture Capitalist,1,346900
304971849,AdVenture Capitalist,1,346900
79017735,AdVenture Capitalist,5,346900
127272741,AdVenture Capitalist,5,346900
190191843,AdVenture Capitalist,5,346900
213720494,AdVenture Capitalist,5,346900
83135348,AdVenture Capitalist,2,346900
88775181,AdVenture Capitalist,1,346900
188949150,AdVenture Capitalist,2,346900
80630217,AdVenture Capitalist,2,346900
175001491,AdVenture Capitalist,5,346900
193196975,AdVenture Capitalist,3,346900
115487966,AdVenture Capitalist,5,346900
167118460,AdVenture Capitalist,5,346900
99374297,AdVenture Capitalist,1,346900
14962163,AdVenture Capitalist,5,346900
118723066,AdVenture Capitalist,2,346900
114727578,AdVenture Capitalist,1,346900
155919035,AdVenture Capitalist,4,346900
198914333,AdVenture Capitalist,1,346900
174762197,AdVenture Capitalist,5,346900
166604341,AdVenture Capitalist,3,346900
159484357,AdVenture Capitalist,1,346900
144071257,AdVenture Capitalist,5,346900
215208719,AdVenture Capitalist,5,346900
182229935,AdVenture Capitalist,5,346900
293042025,AdVenture Capitalist,1,346900
274048748,AdVenture Capitalist,5,346900
61070572,AdVenture Capitalist,1,346900
115567288,AdVenture Capitalist,5,346900
148246305,AdVenture Capitalist,2,346900
206982761,AdVenture Capitalist,1,346900
200673341,AdVenture Capitalist,1,346900
245314153,AdVenture Capitalist,1,346900
45292137,AdVenture Capitalist,1,346900
168324795,AdVenture Capitalist,1,346900
154296520,AdVenture Capitalist,5,346900
186903958,AdVenture Capitalist,1,346900
108264287,AdVenture Capitalist,1,346900
259614031,AdVenture Capitalist,3,346900
181385269,AdVenture Capitalist,1,346900
110824765,AdVenture Capitalist,2,346900
65935023,AdVenture Capitalist,2,346900
285972122,AdVenture Capitalist,1,346900
179347474,AdVenture Capitalist,1,346900
244335912,AdVenture Capitalist,1,346900
158429732,AdVenture Capitalist,1,346900
137651115,AdVenture Capitalist,1,346900
250006052,Project CARS,5,234630
31727716,Project CARS,5,234630
44482198,Project CARS,5,234630
251164636,Project CARS,3,234630
65420540,Project CARS,2,234630
45974860,Project CARS,5,234630
186673066,Project CARS,3,234630
135066372,Project CARS,2,234630
153823616,Project CARS,5,234630
191126693,Project CARS,5,234630
11161178,Project CARS,3,234630
94234855,Project CARS,5,234630
30246419,Project CARS,5,234630
68704183,Project CARS,4,234630
12144171,Project CARS,3,234630
10253354,Project CARS,5,234630
14465359,Project CARS,1,234630
175831055,Project CARS,2,234630
74764496,Project CARS,5,234630
165851788,Project CARS,2,234630
32577778,Project CARS,4,234630
135400225,Project CARS,3,234630
65117175,The Stanley Parable,5,221910
34177747,The Stanley Parable,4,221910
147859903,The Stanley Parable,3,221910
136495026,The Stanley Parable,3,221910
37827989,The Stanley Parable,3,221910
136135322,The Stanley Parable,4,221910
81585721,The Stanley Parable,5,221910
14417857,The Stanley Parable,5,221910
24469287,The Stanley Parable,5,221910
12130111,The Stanley Parable,5,221910
237704094,The Stanley Parable,4,221910
203387556,The Stanley Parable,4,221910
59790700,The Stanley Parable,5,221910
105384518,The Stanley Parable,5,221910
100351493,The Stanley Parable,5,221910
48984158,The Stanley Parable,4,221910
66255019,The Stanley Parable,2,221910
68809194,The Stanley Parable,3,221910
301005939,The Stanley Parable,3,221910
975449,The Stanley Parable,5,221910
15196746,The Stanley Parable,5,221910
157530604,The Stanley Parable,5,221910
207830797,The Stanley Parable,3,221910
102016550,The Stanley Parable,5,221910
162068651,The Stanley Parable,5,221910
113752996,The Stanley Parable,3,221910
57603447,The Stanley Parable,3,221910
33622085,The Stanley Parable,4,221910
65064340,The Stanley Parable,5,221910
35701646,The Stanley Parable,3,221910
60210313,The Stanley Parable,3,221910
71510748,The Stanley Parable,3,221910
17530772,The Stanley Parable,3,221910
11940338,The Stanley Parable,5,221910
19696244,The Stanley Parable,5,221910
82385352,The Stanley Parable,5,221910
175460237,The Stanley Parable,3,221910
101596530,The Stanley Parable,5,221910
86182317,The Stanley Parable,5,221910
32847394,The Stanley Parable,3,221910
132300630,The Stanley Parable,3,221910
134322141,The Stanley Parable,4,221910
205058166,The Stanley Parable,4,221910
105503045,The Stanley Parable,3,221910
24632218,The Stanley Parable,5,221910
166880158,The Stanley Parable,3,221910
31669242,The Stanley Parable,5,221910
49050405,The Stanley Parable,5,221910
60859695,The Stanley Parable,4,221910
135400225,The Stanley Parable,3,221910
65117175,Torchlight II,1,200710
11373749,Torchlight II,1,200710
99017037,Torchlight II,5,200710
42928788,Torchlight II,1,200710
111316830,Torchlight II,1,200710
72842694,Torchlight II,1,200710
17649444,Torchlight II,5,200710
20200395,Torchlight II,5,200710
61676491,Torchlight II,2,200710
68224834,Torchlight II,2,200710
34177747,Torchlight II,5,200710
43913966,Torchlight II,5,200710
117531196,Torchlight II,2,200710
32467994,Torchlight II,5,200710
102825821,Torchlight II,1,200710
98312003,Torchlight II,5,200710
52907921,Torchlight II,2,200710
48028873,Torchlight II,1,200710
7431946,Torchlight II,1,200710
77279068,Torchlight II,5,200710
7440594,Torchlight II,2,200710
84455820,Torchlight II,2,200710
13565651,Torchlight II,4,200710
53898495,Torchlight II,5,200710
86733992,Torchlight II,5,200710
69009454,Torchlight II,1,200710
45974860,Torchlight II,5,200710
85366890,Torchlight II,5,200710
142971534,Torchlight II,1,200710
80779496,Torchlight II,1,200710
24469287,Torchlight II,2,200710
11403772,Torchlight II,3,200710
111754806,Torchlight II,1,200710
88344296,Torchlight II,2,200710
9128105,Torchlight II,4,200710
58217836,Torchlight II,1,200710
116626402,Torchlight II,2,200710
60296891,Torchlight II,2,200710
101602586,Torchlight II,2,200710
65342306,Torchlight II,5,200710
30440303,Torchlight II,1,200710
298950,Torchlight II,2,200710
113039667,Torchlight II,5,200710
122026623,Torchlight II,5,200710
72996988,Torchlight II,1,200710
73518199,Torchlight II,3,200710
73835640,Torchlight II,4,200710
46637811,Torchlight II,1,200710
102921672,Torchlight II,1,200710
66615366,Torchlight II,5,200710
6717871,Torchlight II,1,200710
67694595,Torchlight II,5,200710
49893565,Torchlight II,4,200710
46301758,Torchlight II,1,200710
29239329,Torchlight II,2,200710
27262175,Torchlight II,1,200710
33013552,Torchlight II,1,200710
92663477,Torchlight II,1,200710
21061921,Torchlight II,4,200710
58057627,Torchlight II,4,200710
66255019,Torchlight II,1,200710
55426012,Torchlight II,2,200710
45774794,Torchlight II,2,200710
62633395,Torchlight II,3,200710
65398650,Torchlight II,2,200710
105586920,Torchlight II,5,200710
157080495,Torchlight II,5,200710
55906572,Torchlight II,2,200710
138941587,Torchlight II,2,200710
51085779,Torchlight II,1,200710
68809194,Torchlight II,1,200710
242937979,Torchlight II,2,200710
975449,Torchlight II,1,200710
33865373,Torchlight II,3,200710
127344335,Torchlight II,2,200710
110899658,Torchlight II,5,200710
14544587,Torchlight II,2,200710
91293844,Torchlight II,4,200710
17995238,Torchlight II,2,200710
150182632,Torchlight II,5,200710
104870123,Torchlight II,1,200710
154014392,Torchlight II,1,200710
58435428,Torchlight II,4,200710
8585433,Torchlight II,5,200710
42771635,Torchlight II,3,200710
160601937,Torchlight II,1,200710
44472980,Torchlight II,5,200710
103371488,Torchlight II,5,200710
127311699,Torchlight II,4,200710
164296368,Torchlight II,1,200710
113544961,Torchlight II,5,200710
35039277,Torchlight II,5,200710
11794760,Torchlight II,2,200710
27403206,Torchlight II,3,200710
113227222,Torchlight II,1,200710
71527252,Torchlight II,2,200710
55367062,Torchlight II,2,200710
110881546,Torchlight II,5,200710
88525821,Torchlight II,4,200710
35701646,Torchlight II,3,200710
159428605,Torchlight II,2,200710
36502549,Torchlight II,5,200710
28472068,Torchlight II,1,200710
27279261,Torchlight II,1,200710
90272527,Torchlight II,5,200710
120514265,Torchlight II,5,200710
223858723,Torchlight II,1,200710
77194239,Torchlight II,1,200710
248549548,Torchlight II,5,200710
9563573,Torchlight II,5,200710
67244867,Torchlight II,5,200710
116515230,Torchlight II,2,200710
101695880,Torchlight II,4,200710
62990992,Torchlight II,3,200710
76892907,Torchlight II,5,200710
44321815,Torchlight II,3,200710
36557643,Torchlight II,5,200710
19696244,Torchlight II,1,200710
113580708,Torchlight II,5,200710
14962163,Torchlight II,2,200710
38179194,Torchlight II,2,200710
123449538,Torchlight II,4,200710
2753525,Torchlight II,4,200710
40212239,Torchlight II,1,200710
112626210,Torchlight II,1,200710
12760368,Torchlight II,5,200710
60611062,Torchlight II,5,200710
116876958,Torchlight II,3,200710
12144171,Torchlight II,4,200710
223589417,Torchlight II,4,200710
156379077,Torchlight II,2,200710
111551727,Torchlight II,5,200710
86481908,Torchlight II,1,200710
129925351,Torchlight II,5,200710
11149819,Torchlight II,5,200710
50700418,Torchlight II,1,200710
110478743,Torchlight II,1,200710
54310644,Torchlight II,5,200710
109165920,Torchlight II,4,200710
16154372,Torchlight II,3,200710
208900216,Torchlight II,1,200710
67579257,Torchlight II,3,200710
241776037,Torchlight II,3,200710
81170946,Torchlight II,1,200710
44314169,Torchlight II,1,200710
218317467,Torchlight II,4,200710
51822361,Torchlight II,5,200710
60608576,Torchlight II,3,200710
198081354,Torchlight II,2,200710
69954842,Torchlight II,2,200710
83599495,Torchlight II,3,200710
105503045,Torchlight II,4,200710
82263745,Torchlight II,2,200710
57770056,Torchlight II,5,200710
138581545,Torchlight II,5,200710
137755956,Torchlight II,5,200710
49050405,Torchlight II,3,200710
59332369,Torchlight II,1,200710
48525807,Torchlight II,3,200710
34281672,Torchlight II,2,200710
86540,Torchlight II,1,200710
198735293,Torchlight II,2,200710
71335402,Torchlight II,5,200710
100993239,Torchlight II,2,200710
17495098,Torchlight II,3,200710
91807066,Torchlight II,1,200710
22865756,Torchlight II,5,200710
53097340,Torchlight II,4,200710
20772968,Torchlight II,1,200710
47384303,Torchlight II,2,200710
83148759,Torchlight II,4,200710
81943620,Torchlight II,3,200710
42657809,Torchlight II,4,200710
116564064,Torchlight II,5,200710
34901647,Torchlight II,1,200710
128470551,Torchlight II,1,200710
65117175,Braid,3,26800
11373749,Braid,5,26800
68316900,Braid,5,26800
36546868,Braid,5,26800
22371742,Braid,5,26800
29239329,Braid,3,26800
21061921,Braid,4,26800
84883272,Braid,5,26800
11813637,Braid,4,26800
975449,Braid,4,26800
22301321,Braid,4,26800
36557643,Braid,5,26800
82385352,Braid,3,26800
95930936,Braid,5,26800
54310644,Braid,5,26800
44545959,Braid,5,26800
67349307,Braid,4,26800
174674290,Braid,5,26800
231416829,Braid,5,26800
160965612,Braid,3,26800
81943620,Braid,5,26800
11373749,Terraria,5,105600
57103808,Terraria,4,105600
94088853,Terraria,1,105600
170491009,Terraria,5,105600
215540943,Terraria,5,105600
198346312,Terraria,1,105600
42928788,Terraria,2,105600
233160273,Terraria,5,105600
149501464,Terraria,3,105600
111316830,Terraria,1,105600
72842694,Terraria,1,105600
65958466,Terraria,1,105600
49767455,Terraria,5,105600
61676491,Terraria,1,105600
34177747,Terraria,5,105600
43913966,Terraria,5,105600
121280370,Terraria,5,105600
198105109,Terraria,5,105600
117531196,Terraria,5,105600
87071236,Terraria,4,105600
64787956,Terraria,5,105600
32467994,Terraria,5,105600
68316900,Terraria,1,105600
102825821,Terraria,1,105600
54194546,Terraria,1,105600
52907921,Terraria,5,105600
12610800,Terraria,4,105600
87832209,Terraria,1,105600
82174211,Terraria,5,105600
193156880,Terraria,1,105600
114364553,Terraria,2,105600
84455820,Terraria,5,105600
176539817,Terraria,5,105600
158476996,Terraria,5,105600
53898495,Terraria,2,105600
81585721,Terraria,5,105600
86733992,Terraria,5,105600
76420334,Terraria,5,105600
67492611,Terraria,1,105600
30425578,Terraria,1,105600
45974860,Terraria,2,105600
105877396,Terraria,1,105600
80779496,Terraria,1,105600
243664576,Terraria,4,105600
24469287,Terraria,2,105600
39622853,Terraria,1,105600
11403772,Terraria,1,105600
82046939,Terraria,5,105600
111754806,Terraria,1,105600
131785763,Terraria,4,105600
58217836,Terraria,3,105600
209665002,Terraria,2,105600
118693973,Terraria,2,105600
66052983,Terraria,1,105600
164511211,Terraria,5,105600
106101617,Terraria,2,105600
60296891,Terraria,5,105600
200913780,Terraria,5,105600
136791084,Terraria,5,105600
192105970,Terraria,2,105600
58907890,Terraria,5,105600
181453879,Terraria,5,105600
176929122,Terraria,3,105600
150282867,Terraria,5,105600
101602586,Terraria,4,105600
92842809,Terraria,1,105600
183337134,Terraria,4,105600
298950,Terraria,5,105600
150137344,Terraria,5,105600
161186800,Terraria,1,105600
83671083,Terraria,1,105600
36546868,Terraria,1,105600
133234931,Terraria,1,105600
102927775,Terraria,1,105600
152959594,Terraria,1,105600
73518199,Terraria,2,105600
46637811,Terraria,3,105600
171067153,Terraria,1,105600
102921672,Terraria,2,105600
20464587,Terraria,5,105600
60859324,Terraria,4,105600
26729643,Terraria,5,105600
225848614,Terraria,5,105600
181593489,Terraria,5,105600
258602617,Terraria,1,105600
38049880,Terraria,4,105600
33282871,Terraria,5,105600
49893565,Terraria,5,105600
179848102,Terraria,1,105600
89523414,Terraria,4,105600
150789931,Terraria,3,105600
235692659,Terraria,5,105600
33013552,Terraria,2,105600
48984158,Terraria,2,105600
107346769,Terraria,1,105600
94269421,Terraria,1,105600
122798021,Terraria,1,105600
153144971,Terraria,5,105600
30042027,Terraria,5,105600
65610147,Terraria,5,105600
21061921,Terraria,1,105600
86055705,Terraria,5,105600
3449240,Terraria,1,105600
39037163,Terraria,4,105600
55426012,Terraria,1,105600
65398650,Terraria,2,105600
145320311,Terraria,1,105600
144580725,Terraria,1,105600
80128229,Terraria,5,105600
182557942,Terraria,1,105600
55906572,Terraria,5,105600
104159428,Terraria,2,105600
86502662,Terraria,2,105600
166125977,Terraria,1,105600
54637394,Terraria,2,105600
117949868,Terraria,1,105600
4824107,Terraria,2,105600
159726428,Terraria,2,105600
104120883,Terraria,1,105600
138941587,Terraria,5,105600
156271246,Terraria,2,105600
127220350,Terraria,2,105600
158608850,Terraria,5,105600
37723786,Terraria,5,105600
43955374,Terraria,5,105600
264625792,Terraria,5,105600
196066421,Terraria,1,105600
49462664,Terraria,4,105600
203765587,Terraria,1,105600
91690667,Terraria,5,105600
95028545,Terraria,5,105600
306971738,Terraria,1,105600
242937979,Terraria,5,105600
186483761,Terraria,3,105600
975449,Terraria,1,105600
33865373,Terraria,1,105600
127344335,Terraria,2,105600
108950666,Terraria,1,105600
126428976,Terraria,5,105600
15196746,Terraria,5,105600
53091150,Terraria,1,105600
104870123,Terraria,4,105600
133439936,Terraria,2,105600
65147980,Terraria,5,105600
154014392,Terraria,3,105600
58435428,Terraria,3,105600
91859894,Terraria,5,105600
42771635,Terraria,4,105600
296801388,Terraria,4,105600
75368808,Terraria,2,105600
34919318,Terraria,1,105600
96079217,Terraria,5,105600
99264709,Terraria,1,105600
44472980,Terraria,5,105600
276526080,Terraria,2,105600
175447188,Terraria,4,105600
127311699,Terraria,1,105600
64754418,Terraria,1,105600
106796307,Terraria,1,105600
113752996,Terraria,1,105600
156675178,Terraria,1,105600
11794760,Terraria,5,105600
277635586,Terraria,5,105600
113227222,Terraria,1,105600
71527252,Terraria,5,105600
204480696,Terraria,1,105600
170172944,Terraria,1,105600
236727418,Terraria,4,105600
209559315,Terraria,4,105600
127272741,Terraria,5,105600
135865220,Terraria,5,105600
107567915,Terraria,5,105600
59005471,Terraria,5,105600
32710856,Terraria,1,105600
170570863,Terraria,1,105600
160883669,Terraria,1,105600
156071982,Terraria,2,105600
119723223,Terraria,3,105600
36502549,Terraria,4,105600
96400571,Terraria,5,105600
91027316,Terraria,2,105600
71510748,Terraria,5,105600
28472068,Terraria,1,105600
181584582,Terraria,1,105600
100769089,Terraria,3,105600
90272527,Terraria,5,105600
63157803,Terraria,5,105600
105788297,Terraria,5,105600
211454678,Terraria,1,105600
17530772,Terraria,3,105600
95780749,Terraria,1,105600
223858723,Terraria,3,105600
11940338,Terraria,2,105600
85210874,Terraria,5,105600
165101762,Terraria,1,105600
302980730,Terraria,1,105600
248549548,Terraria,1,105600
155042139,Terraria,3,105600
188394070,Terraria,1,105600
68719896,Terraria,1,105600
86287245,Terraria,5,105600
88775181,Terraria,4,105600
128651888,Terraria,3,105600
80630217,Terraria,5,105600
54761333,Terraria,5,105600
131348564,Terraria,5,105600
48798067,Terraria,4,105600
62990992,Terraria,2,105600
222050169,Terraria,3,105600
94862562,Terraria,1,105600
293693492,Terraria,3,105600
46028967,Terraria,2,105600
64023574,Terraria,1,105600
167118460,Terraria,5,105600
115996656,Terraria,2,105600
78765966,Terraria,1,105600
57424113,Terraria,5,105600
49228258,Terraria,5,105600
90033155,Terraria,5,105600
111182405,Terraria,2,105600
186344581,Terraria,2,105600
159371621,Terraria,1,105600
124725852,Terraria,2,105600
250238131,Terraria,3,105600
98848653,Terraria,5,105600
135244036,Terraria,5,105600
85136214,Terraria,5,105600
21539893,Terraria,1,105600
84079486,Terraria,1,105600
85497862,Terraria,1,105600
154687199,Terraria,2,105600
197652539,Terraria,5,105600
174002551,Terraria,1,105600
165755355,Terraria,5,105600
72978546,Terraria,1,105600
129117376,Terraria,1,105600
123734483,Terraria,5,105600
244648789,Terraria,5,105600
101596530,Terraria,5,105600
155919035,Terraria,5,105600
156818121,Terraria,1,105600
59662830,Terraria,1,105600
86433707,Terraria,1,105600
86738567,Terraria,5,105600
31187179,Terraria,4,105600
150995572,Terraria,5,105600
40212239,Terraria,5,105600
72523666,Terraria,4,105600
112626210,Terraria,2,105600
103731895,Terraria,5,105600
94152935,Terraria,1,105600
163162333,Terraria,1,105600
12760368,Terraria,5,105600
60611062,Terraria,1,105600
80494893,Terraria,4,105600
144071257,Terraria,5,105600
19085114,Terraria,1,105600
131463112,Terraria,4,105600
11970504,Terraria,1,105600
111551727,Terraria,1,105600
102295765,Terraria,5,105600
93259090,Terraria,1,105600
207196616,Terraria,1,105600
16645459,Terraria,1,105600
132300630,Terraria,1,105600
86041729,Terraria,1,105600
100719181,Terraria,1,105600
64019582,Terraria,4,105600
129925351,Terraria,5,105600
110546460,Terraria,2,105600
83090686,Terraria,5,105600
167901416,Terraria,5,105600
122658341,Terraria,1,105600
134322141,Terraria,1,105600
110478743,Terraria,4,105600
254201131,Terraria,2,105600
54310644,Terraria,1,105600
134213189,Terraria,5,105600
39361297,Terraria,1,105600
219414811,Terraria,1,105600
100322840,Terraria,5,105600
87694960,Terraria,4,105600
70489471,Terraria,2,105600
78309377,Terraria,2,105600
73495968,Terraria,5,105600
61070572,Terraria,1,105600
192503967,Terraria,5,105600
123904490,Terraria,2,105600
81170946,Terraria,3,105600
44314169,Terraria,3,105600
79243080,Terraria,5,105600
209772097,Terraria,5,105600
95545167,Terraria,5,105600
83497449,Terraria,5,105600
139016142,Terraria,1,105600
218317467,Terraria,4,105600
117601858,Terraria,5,105600
60608576,Terraria,5,105600
26762388,Terraria,5,105600
122094388,Terraria,5,105600
211180125,Terraria,1,105600
148362155,Terraria,1,105600
281535206,Terraria,3,105600
103638409,Terraria,5,105600
239928300,Terraria,5,105600
98818460,Terraria,5,105600
38317154,Terraria,2,105600
177625788,Terraria,1,105600
247195205,Terraria,5,105600
159800136,Terraria,5,105600
206982761,Terraria,1,105600
174226719,Terraria,1,105600
105503045,Terraria,1,105600
174674290,Terraria,5,105600
174633348,Terraria,5,105600
58289184,Terraria,5,105600
301477644,Terraria,1,105600
94299484,Terraria,3,105600
82263745,Terraria,5,105600
245314153,Terraria,4,105600
50275189,Terraria,1,105600
57770056,Terraria,2,105600
24632218,Terraria,4,105600
241210827,Terraria,5,105600
132196353,Terraria,1,105600
58345543,Terraria,4,105600
92593907,Terraria,5,105600
140408017,Terraria,2,105600
